13.49608701 1.28342442 0.52080673 0.45480287 0.42136739 0.38435319 0.36115587 0.34254347 0.32075259 0.31081795 0.28317871 0.26417241 0.25798924 0.23829950 0.22861421 0.21898970 0.19529011 0.19189300 0.19816073 0.17824917 0.16190588 0.15615714 0.15741307 0.14749054 0.14170603 0.14185192 0.13498008 0.13214548 0.13100001 0.12740523 0.12787050 0.11832217 0.11172690 0.11136047 0.10839569 0.10639031 0.10997109 0.10017577 0.09796873 0.09794097 0.10156631 0.09654498 0.09351768 0.09302336 0.09098895 0.08829138 0.08252991 0.08493769 0.08857406 0.08482922 0.08657587 0.08610692 0.08803895 0.08387273 0.07997353 0.08310999 0.08079681 0.07827866 0.08080787 0.07645603 0.07703332 0.07625459 0.07446300 0.07467298 0.07441219 0.07661761 0.07680918 0.07717518 0.07255018 0.07433024 0.07451137 0.07588553 0.07030922 0.06677402 0.06866006 0.06880058 0.06800884 0.06925256 0.06637182 0.06795170 0.06607935 0.06630394 0.06350926 0.06165211 0.06589918 0.06413766 0.06500127 0.06463918 0.06607307 0.06330900 0.06214003 0.06023950 0.05787372 0.05962937 0.06041363 0.06007998 0.06076314 0.05702775 0.05907637 0.05882779
13.26061560 1.27874860 0.51982345 0.45412567 0.42236957 0.38467517 0.36141970 0.34302684 0.32174369 0.31125250 0.28378551 0.26436150 0.25715350 0.23844231 0.22813235 0.21929773 0.19502271 0.19229994 0.19832518 0.17864097 0.16183251 0.15657472 0.15833673 0.14794867 0.14184877 0.14193886 0.13512743 0.13105590 0.13093330 0.12758894 0.12777550 0.11855290 0.11201273 0.11133171 0.10881277 0.10592003 0.10911866 0.10012130 0.09800545 0.09745598 0.10068259 0.09582866 0.09403846 0.09295785 0.09104721 0.08809668 0.08257028 0.08477052 0.08817459 0.08475501 0.08671304 0.08662935 0.08806823 0.08432945 0.08008963 0.08355686 0.08100523 0.07807299 0.08131877 0.07608367 0.07689022 0.07618025 0.07433028 0.07457997 0.07441402 0.07630964 0.07626947 0.07713373 0.07255244 0.07460676 0.07447465 0.07588925 0.07029193 0.06685950 0.06841955 0.06858881 0.06814089 0.06920774 0.06652980 0.06824634 0.06632902 0.06652293 0.06327149 0.06178238 0.06608638 0.06438827 0.06513052 0.06486283 0.06644452 0.06337667 0.06214176 0.06047196 0.05797326 0.05975626 0.06068985 0.06012695 0.06079185 0.05683760 0.05936784 0.05876296
13.15313286 1.24584755 0.51954092 0.45563566 0.42232465 0.38534589 0.36237992 0.34348375 0.32172982 0.30989481 0.28384316 0.26465648 0.25840696 0.23802514 0.22798510 0.21868986 0.19539885 0.19235938 0.19907773 0.17766394 0.16259333 0.15650195 0.15898110 0.14839093 0.14206082 0.14068315 0.13563879 0.13166963 0.13166590 0.12759702 0.12734896 0.11764413 0.11191905 0.11163897 0.10793153 0.10547306 0.10899698 0.10015255 0.09800210 0.09761719 0.10085744 0.09631326 0.09450833 0.09273022 0.09129249 0.08779894 0.08260311 0.08511983 0.08818067 0.08498450 0.08622984 0.08664200 0.08776442 0.08436590 0.07998987 0.08402097 0.08076889 0.07810324 0.08150217 0.07605212 0.07675958 0.07606020 0.07443328 0.07452348 0.07423015 0.07670886 0.07622968 0.07713852 0.07195236 0.07456028 0.07465629 0.07630676 0.07027440 0.06689542 0.06849279 0.06875351 0.06811532 0.06865946 0.06648053 0.06842882 0.06604451 0.06672883 0.06292801 0.06175035 0.06552443 0.06464475 0.06504522 0.06469381 0.06631048 0.06314641 0.06174899 0.06079711 0.05791540 0.05952858 0.06081601 0.06020246 0.06091181 0.05673407 0.05908705 0.05875939
12.98598713 1.22656858 0.51881623 0.45446315 0.42344751 0.38419647 0.36387394 0.34445672 0.32328710 0.31143477 0.28421514 0.26155208 0.25803671 0.23713159 0.22767924 0.21703435 0.19458525 0.19204763 0.20041082 0.17584620 0.16209988 0.15636028 0.15720609 0.14781234 0.14145482 0.14076447 0.13633724 0.13157416 0.13222280 0.12647388 0.12733389 0.11686791 0.11105280 0.11237456 0.10805057 0.10587392 0.10912496 0.09998991 0.09846867 0.09803833 0.10017008 0.09566673 0.09366161 0.09304478 0.09090346 0.08786715 0.08274618 0.08446861 0.08855266 0.08487172 0.08677410 0.08717632 0.08774001 0.08427765 0.08013957 0.08435320 0.08114334 0.07803147 0.08138361 0.07653606 0.07668281 0.07587516 0.07397711 0.07488253 0.07452341 0.07660598 0.07591791 0.07682092 0.07196109 0.07418786 0.07431917 0.07559705 0.07049859 0.06693523 0.06813529 0.06910845 0.06823079 0.06871436 0.06630503 0.06860674 0.06639623 0.06714933 0.06303107 0.06173212 0.06599447 0.06496698 0.06464071 0.06468548 0.06595752 0.06272578 0.06176101 0.06109794 0.05802837 0.05964151 0.06085068 0.06039166 0.06112322 0.05673711 0.05892641 0.05875289
12.92158759 1.20531577 0.51870366 0.45129076 0.41991501 0.38442809 0.36336611 0.34262484 0.32475232 0.31241034 0.28296544 0.26216785 0.25887284 0.23673153 0.22547750 0.21743217 0.19456671 0.19276581 0.19835045 0.17589498 0.16201623 0.15678512 0.15578127 0.14789217 0.14155422 0.13991768 0.13510973 0.13226610 0.13215093 0.12706806 0.12659607 0.11712679 0.11153588 0.11262289 0.10854055 0.10580203 0.10889963 0.09943276 0.09872232 0.09853923 0.10057580 0.09588396 0.09402021 0.09287959 0.09081806 0.08822677 0.08296018 0.08454540 0.08866303 0.08519023 0.08679717 0.08749401 0.08765416 0.08468699 0.08051859 0.08433145 0.08104784 0.07809099 0.08152465 0.07640746 0.07631356 0.07588962 0.07394676 0.07495535 0.07493405 0.07673415 0.07609303 0.07678972 0.07202344 0.07375843 0.07470177 0.07529505 0.07005642 0.06696349 0.06832529 0.06889339 0.06829585 0.06863787 0.06606437 0.06862178 0.06669289 0.06757826 0.06308505 0.06197269 0.06611277 0.06497097 0.06455839 0.06442362 0.06541515 0.06302490 0.06194276 0.06100711 0.05806209 0.05970073 0.06106213 0.06034348 0.06087664 0.05680896 0.05888867 0.05860753
12.86969631 1.18061406 0.51869385 0.44999545 0.42096947 0.38242720 0.35984757 0.34372986 0.32499499 0.30599286 0.28386649 0.26172123 0.25986159 0.23772950 0.22642611 0.21754149 0.19218119 0.19271269 0.19929919 0.17674492 0.16111155 0.15673206 0.15548424 0.14811423 0.14196596 0.14061400 0.13556713 0.13236746 0.13268188 0.12600805 0.12651993 0.11722904 0.11204084 0.11305069 0.10856107 0.10507119 0.10900505 0.09815326 0.09888310 0.09805392 0.10030355 0.09601245 0.09423391 0.09292197 0.09111916 0.08844190 0.08297064 0.08483038 0.08914629 0.08545594 0.08676527 0.08763268 0.08760112 0.08483105 0.08055440 0.08463103 0.08037798 0.07814563 0.08142896 0.07645101 0.07627279 0.07600158 0.07368675 0.07459598 0.07496528 0.07669123 0.07551302 0.07685696 0.07146328 0.07326750 0.07474478 0.07522494 0.07025742 0.06696477 0.06852360 0.06868345 0.06833776 0.06849133 0.06617327 0.06897098 0.06635818 0.06754733 0.06285381 0.06196998 0.06612361 0.06523895 0.06448607 0.06439439 0.06519165 0.06270614 0.06198573 0.06065952 0.05810981 0.06008749 0.06100800 0.06051878 0.06085960 0.05686400 0.05891453 0.05866821
12.58789050 1.17216712 0.51874739 0.44878857 0.42180726 0.38346944 0.35907100 0.34228488 0.32578288 0.30762279 0.28380834 0.26271330 0.25864109 0.23871276 0.22678737 0.21698115 0.19187357 0.19152356 0.20021927 0.17677139 0.16138967 0.15664250 0.15580416 0.14816439 0.14221964 0.14059346 0.13567538 0.13303327 0.13220405 0.12593251 0.12633724 0.11671163 0.11158421 0.11376226 0.10857256 0.10455606 0.10908697 0.09858974 0.09842965 0.09857965 0.10035632 0.09610931 0.09471530 0.09301607 0.09165980 0.08800779 0.08307237 0.08492731 0.08914710 0.08548699 0.08683959 0.08726794 0.08757330 0.08482116 0.08095214 0.08427029 0.08070717 0.07844979 0.08076305 0.07624388 0.07656782 0.07624402 0.07376251 0.07436705 0.07448676 0.07665997 0.07547992 0.07684193 0.07160357 0.07358884 0.07515636 0.07518523 0.07011239 0.06699465 0.06843294 0.06893287 0.06872050 0.06877349 0.06622234 0.06882407 0.06618971 0.06773365 0.06312875 0.06204630 0.06609212 0.06514642 0.06416713 0.06435423 0.06490359 0.06296044 0.06161174 0.06083735 0.05792211 0.06009145 0.06095560 0.06051332 0.06084243 0.05689157 0.05896141 0.05859685
12.48696129 1.16665696 0.52065323 0.44803003 0.42205557 0.38399012 0.36064851 0.34390942 0.32670114 0.30903805 0.28485078 0.26276996 0.25890320 0.23892706 0.22715464 0.21600334 0.19167185 0.19194530 0.20037459 0.17659590 0.16166173 0.15724221 0.15527939 0.14883767 0.14234776 0.14115463 0.13576866 0.13326336 0.13194462 0.12593917 0.12688453 0.11676873 0.11179575 0.11367794 0.10886905 0.10499586 0.10868251 0.09829575 0.09822291 0.09835153 0.09972194 0.09662005 0.09476633 0.09361784 0.09100352 0.08796391 0.08300904 0.08542468 0.08841512 0.08419362 0.08681113 0.08690382 0.08761477 0.08501412 0.08130521 0.08424544 0.08100283 0.07882644 0.08115993 0.07616577 0.07707663 0.07661331 0.07368509 0.07437904 0.07455695 0.07665114 0.07559004 0.07736868 0.07156779 0.07390190 0.07506454 0.07558207 0.07012581 0.06696381 0.06841845 0.06896185 0.06870254 0.06869154 0.06605889 0.06830755 0.06637011 0.06769419 0.06313513 0.06206029 0.06627968 0.06502848 0.06375877 0.06451987 0.06479878 0.06315324 0.06182508 0.06093754 0.05793976 0.05996412 0.06108401 0.06041239 0.06089857 0.05694622 0.05898879 0.05890716
12.32357872 1.14418132 0.51919846 0.44576867 0.42341435 0.38432838 0.36018999 0.34542991 0.32692101 0.31004928 0.28548620 0.26230670 0.25700574 0.23902234 0.22470554 0.21612658 0.19180056 0.19042199 0.20082432 0.17744035 0.16157088 0.15710070 0.15540787 0.14901583 0.14167349 0.14187210 0.13610970 0.13343331 0.13150836 0.12617407 0.12679561 0.11656855 0.11194396 0.11295305 0.10892484 0.10501687 0.10851381 0.09819057 0.09828314 0.09848227 0.09977745 0.09672143 0.09423710 0.09355481 0.09122819 0.08749902 0.08296152 0.08506823 0.08865193 0.08400632 0.08676495 0.08616317 0.08810312 0.08532532 0.08080871 0.08391998 0.08020261 0.07884410 0.08072389 0.07621608 0.07701468 0.07616952 0.07406576 0.07425519 0.07465081 0.07675394 0.07581258 0.07705455 0.07172729 0.07402624 0.07450493 0.07531643 0.07024497 0.06718663 0.06818031 0.06930430 0.06899083 0.06867454 0.06613976 0.06859037 0.06645034 0.06768196 0.06338304 0.06197053 0.06585815 0.06529339 0.06397270 0.06443303 0.06501183 0.06342106 0.06166925 0.06088717 0.05779228 0.05992335 0.06094260 0.06047488 0.06104300 0.05700380 0.05928682 0.05861857
12.13199939 1.14012723 0.51819243 0.44653210 0.42471071 0.38548329 0.36121793 0.34192396 0.32831287 0.30930414 0.28548013 0.26273536 0.25620090 0.23908264 0.22236994 0.21694586 0.19271096 0.19034145 0.20174927 0.17552697 0.16150798 0.15609623 0.15640757 0.14831501 0.14159046 0.14283732 0.13637870 0.13269598 0.13175666 0.12451598 0.12742896 0.11650874 0.11190903 0.11339281 0.10915563 0.10503095 0.10739566 0.09824247 0.09819639 0.09869694 0.10006670 0.09581486 0.09415901 0.09284892 0.09109142 0.08757845 0.08312894 0.08497840 0.08838829 0.08400160 0.08665553 0.08644169 0.08812835 0.08504382 0.08083418 0.08405287 0.08012760 0.07863536 0.08107242 0.07602667 0.07673586 0.07590745 0.07402429 0.07400418 0.07431454 0.07686828 0.07528119 0.07722130 0.07161694 0.07388188 0.07473517 0.07454747 0.07038641 0.06684995 0.06805743 0.06930042 0.06871536 0.06808932 0.06643602 0.06854166 0.06622340 0.06789510 0.06364934 0.06205123 0.06588798 0.06507002 0.06430521 0.06463620 0.06519140 0.06352477 0.06180850 0.06114768 0.05783680 0.06019823 0.06117846 0.06036788 0.06073880 0.05706360 0.05934302 0.05889448
