7.30765761 0.10892305 0.26619592 0.07163825 0.14485559 0.04225971 0.03503593 0.03410363 0.04679095 0.02398027 0.03601482 0.02797495 0.02845077 0.02306774 0.04506888 0.08477620 0.89791387 0.02680800 0.02700025 0.04297668 0.02933927 0.10477927 0.03235435 0.02647631 0.03120873 0.02762144 0.02073931 0.02369612 0.05545073 0.01801985 0.02955438 0.03650201 0.02785891 0.04092743 0.02836697 0.03858253 0.03400186 0.01847666 0.03331744 0.24700599 0.02212903 0.02244499 0.01927506 0.02621144 0.01863356 0.03824408 0.02901625 0.02344840 0.04581706 0.02312101 0.02866967 0.26412932 0.09469669 0.03656059 0.03941544 0.03280096 0.03114554 0.02531340 0.04368671 0.02509241 0.02327167 0.04055167 0.05121663 0.03557993 0.02746406 0.03484710 0.09821286 0.03291744 0.10876776 0.02836360 0.01764447 0.03548889 0.04136970 0.04144743 0.02199225 0.02740915 0.02576193 0.02483810 0.02523670 0.02131431 0.03122822 0.01890784 0.05395931 0.02596284 0.02239587 0.02992321 0.02714252 0.02082583 0.02074231 0.07049456 0.02077028 0.03235500 0.02370812 0.01999410 0.01871925 0.03715171 1.53840574 0.03313603 0.02019339 0.03772615
1.36138037 0.13174741 0.12133995 0.06166498 0.05855305 0.06975971 0.02339175 0.07193955 0.03609936 0.02566594 0.03462083 0.03112916 0.02187595 0.02595866 0.08087506 0.04782353 2.13795782 0.03734359 0.02785449 0.12796515 0.04579119 0.03924681 0.03063986 0.02649379 0.02195570 0.03784503 0.02212496 0.02519790 0.03461451 0.02012004 0.02319366 0.02283934 0.05343332 0.03813723 0.02071837 0.06500716 0.02499226 0.02123591 0.03094829 0.07535817 0.04148191 0.05156157 0.02937921 0.02275023 0.01982581 0.02358700 0.03437549 0.01903277 0.10198259 0.02276082 0.01925569 0.13427696 0.16983631 0.02568529 0.06849747 0.03420807 0.05388652 0.02752542 0.02727950 0.05047515 0.02218390 0.03089117 0.04454105 0.03245580 0.02717462 0.04378872 0.03928304 0.02943515 0.06277721 0.02555179 0.03368770 0.02006141 0.02142385 0.03473104 0.02974101 0.02226374 0.01849653 0.02603563 0.02048534 0.03558546 0.02954620 0.01927420 0.16831781 0.02191712 0.01705304 0.02569277 0.02567824 0.02043007 0.03600430 0.04393219 0.03512529 0.02768817 0.07528967 0.03960567 0.02281632 0.02839390 1.61997709 0.03644379 0.04750265 0.10260651
1.15171494 0.55253421 0.07132239 0.11261304 0.04552267 0.06835573 0.03229258 0.03922188 0.02645943 0.09848488 0.02910487 0.02799729 0.02591250 0.04138805 0.05307610 0.08060001 0.16140574 0.05388982 0.03308877 0.39334574 0.06450113 0.03039981 0.03159392 0.04272317 0.03408788 0.03008738 0.02092134 0.06612183 0.03206984 0.01992807 0.02185088 0.02870259 0.05087813 0.05059673 0.02246631 0.05244710 0.02544274 0.02136978 0.01887762 0.13904706 0.02677745 0.02646202 0.05119489 0.13108330 0.03001460 0.05288536 0.03334540 0.04155998 0.11392522 0.03369684 0.05613987 0.05243155 0.02609427 0.03194771 0.09836459 0.03328815 0.03112082 0.01981785 0.01847582 0.02664067 0.02147336 0.03083156 0.06672940 0.04604836 0.02593427 0.03232388 0.03414732 0.03061040 0.20027851 0.02311323 0.02636740 0.02180578 0.01820021 0.03196780 0.02299217 0.02176529 0.02230890 0.04052855 0.02849371 0.02103638 0.02114924 0.01747095 0.13454124 0.02080585 0.02341786 0.02873886 0.02509307 0.02033291 0.03147360 0.03085991 0.16560537 0.03371254 0.19678421 0.04191895 0.02465917 0.01887821 3.31696814 0.05335753 0.02826809 0.06592844
1.59030295 0.44684903 0.04325123 0.05493381 0.03244109 0.04732794 0.02683455 0.02811647 0.03671840 0.30021862 0.02301569 0.02943170 0.02077069 0.03814181 0.08093471 0.17815934 0.03760927 0.03883274 0.03514446 0.20160009 0.02788911 0.02244372 0.03478964 0.02086215 0.03132810 0.05722993 0.02916373 0.16382056 0.03641011 0.02860110 0.02458717 0.02261477 0.05406795 0.04215935 0.08970641 0.03778460 0.04753133 0.08290362 0.02478191 0.05502971 0.01851616 0.04428401 0.03344330 0.10021109 0.04110686 0.02509494 0.01928001 0.15659956 0.13726482 0.04185819 0.03083639 0.03782571 0.03017068 0.05824024 0.08150120 0.02519028 0.02542993 0.02529677 0.01900513 0.06119985 0.02662519 0.01984237 0.12592423 0.02615629 0.02000883 0.02289525 0.04207601 0.03241296 0.11864750 0.04747068 0.01837145 0.02144763 0.02383888 0.05605670 0.02885421 0.02849390 0.02878729 0.04980871 0.03918145 0.03220426 0.02670264 0.03093243 0.07513965 0.01930603 0.06984998 0.02754733 0.02444554 0.02539480 0.03607874 0.02688691 0.13807902 0.02519086 0.14696164 0.03429538 0.02121182 0.02119880 0.46928210 0.05703352 0.02219068 0.05506041
0.93587830 0.79771615 0.09631334 0.12758029 0.03633797 0.02914627 0.02711871 0.02537755 0.04753685 0.08330578 0.04643171 0.02754007 0.02922816 0.02684189 0.07678512 0.05317201 0.19852144 0.02354751 0.03104701 0.15212926 0.02478674 0.03921896 0.03634840 0.01970422 0.02517682 0.03581611 0.02761575 0.06337626 0.03638554 0.02686202 0.08918619 0.01885587 0.02041885 0.03009868 0.02500190 0.02920318 0.03212119 0.08308780 0.02432293 0.04998552 0.04019827 0.02528582 0.03113441 0.09712073 0.05783284 0.02347525 0.02720198 0.12362243 0.04929968 0.02352682 0.02425719 0.02788072 0.05611475 0.02714463 0.03727038 0.02225300 0.01920222 0.02694708 0.01838653 0.02959198 0.05831682 0.01799364 0.02978750 0.02248548 0.02673464 0.01925338 0.04113404 0.07840786 0.06902599 0.08929727 0.02258085 0.03300961 0.02438913 0.03230704 0.02760932 0.03346617 0.03066521 0.05196603 0.15424781 0.03485164 0.01971479 0.02055830 0.17502066 0.03124507 0.04487777 0.04154532 0.01818046 0.02695809 0.02745979 0.04192587 0.05399167 0.03326077 0.05838990 0.10685754 0.02664413 0.10459493 0.23824746 0.05266515 0.02371500 0.03917476
0.62347690 7.45994072 0.10656421 0.12795073 0.04133222 0.02660481 0.02764974 0.04766648 0.02632828 0.13864713 0.03447265 0.11476410 0.03561920 0.02275302 0.04857595 0.02884223 0.45586342 0.02565034 0.04161319 0.11439595 0.02087281 0.03886957 0.02191767 0.04858924 0.04187732 0.02680511 0.02320707 0.06286433 0.02877456 0.02628256 0.02065290 0.01935238 0.04031680 0.03458442 0.02273960 0.03577423 0.03810173 0.53695273 0.01958259 0.02550947 0.02076085 0.02062818 0.02490915 0.04697897 0.04844432 0.02356741 0.02000083 0.03112460 0.03798901 0.04921706 0.01988430 0.03127104 0.02215876 0.02769833 0.02724470 0.02504462 0.05419981 0.06398246 0.02353174 0.13863612 0.09174958 0.01759536 0.03628529 0.04553430 0.02121401 0.01923950 0.06818007 0.06364639 0.03447874 0.19752742 0.02353580 0.04306960 0.02375510 0.05429676 0.02098965 0.04239985 0.02605379 0.04789739 0.09214285 0.02488186 0.05546072 0.02391247 0.45314816 0.02397630 0.05355913 0.07374002 0.02156997 0.02174881 0.12486464 0.02211881 0.03266824 0.05486816 0.03397385 0.07728146 0.02222340 0.06037394 0.20270837 0.03314802 0.03686335 0.03578422
0.56935497 11.19827702 0.10601663 0.08796884 0.05580253 0.02647870 0.04972586 0.06171609 0.06424534 0.07598240 0.05747219 0.06834145 0.05370505 0.03653005 0.02682770 0.02801170 0.10161928 0.06383381 0.03497291 0.05381728 0.02194045 0.03450499 0.01997016 0.05983213 0.02462479 0.02157605 0.01894192 0.04599587 0.03134972 0.02204998 0.02300829 0.02494954 0.03039791 0.02868943 0.02788126 0.04289278 0.02804758 0.04261672 0.02248435 0.02949439 0.03429120 0.01994286 0.02807476 0.02053912 0.05410317 0.02177720 0.02292758 0.03001250 0.07576099 0.03768454 0.02071835 0.03096910 0.02399564 0.04151286 0.03347322 0.02013426 0.02288417 0.10412193 0.03387068 0.07620868 0.07825461 0.01786872 0.06562748 0.02545187 0.07101416 0.01865675 0.02264827 0.04493594 0.03677297 0.05285855 0.02414530 0.12646059 0.03064004 0.05035146 0.01840788 0.06082359 0.03663899 0.05221373 0.04499245 0.02274401 0.04246297 0.03760894 0.09853282 0.02466379 0.04964840 0.07583687 0.02373524 0.03736986 0.04788038 0.02229363 0.10654366 0.05946021 0.03316497 0.07834501 0.02703378 0.01843730 0.13950113 0.02718618 0.02175807 0.16198955
0.75751573 6.37753700 0.08735216 0.11436740 0.05192257 0.02656813 0.11319849 0.03993748 0.02879681 0.03242209 0.03886789 0.05299274 0.12711629 0.02876386 0.02253517 0.02481996 0.35659736 0.06880621 0.02604495 0.03105403 0.02244310 0.02756106 0.02693917 0.04844550 0.08385828 0.02279762 0.02423322 0.01882864 0.03388988 0.02096101 0.02152040 0.02031024 0.02061754 0.02962680 0.02678384 0.04624465 0.02965212 0.03255261 0.03147276 0.03624325 0.04088447 0.03837774 0.02026388 0.03111368 0.02298332 0.02403020 0.02295159 0.04680666 0.39133266 0.12251859 0.01796723 0.04604914 0.02188142 0.03289142 0.02782020 0.05116108 0.02101287 0.06517587 0.04674864 0.02630688 0.06579502 0.03782925 0.33666338 0.02623596 0.02398418 0.08871296 0.01911162 0.03303067 0.02308605 0.03834467 0.06578447 0.09500836 0.04792751 0.03752825 0.02169132 0.16312782 0.01955361 0.02876298 0.05880117 0.03635283 0.06126939 0.08513578 0.07129768 0.02149445 0.02054427 0.03282004 0.03650152 0.03120095 0.03661799 0.03427076 0.03091846 0.03666022 0.02693167 0.02030480 0.04239322 0.02103894 0.13215702 0.02665503 0.02576915 0.08558292
0.46974874 12.31760347 0.06292672 0.32074790 0.08389697 0.06327110 0.09587547 0.06068519 0.02684986 0.02130140 0.02527661 0.03146916 0.24083162 0.03336431 0.02901264 0.02703822 0.06180824 0.20129373 0.02353669 0.03067504 0.02189794 0.02998734 0.02513731 0.04000808 0.06337210 0.03125772 0.02479088 0.02459135 0.03216605 0.01984376 0.01883857 0.10053323 0.02121483 0.02697641 0.02176499 0.03655235 0.04679892 0.07777456 0.03456052 0.03269532 0.09929641 0.05343613 0.05101635 0.02760707 0.02275883 0.03036264 0.03514609 0.11508888 0.09152337 0.20254760 0.02086216 0.11191864 0.02629031 0.03522190 0.03135552 0.05097155 0.03895380 0.03933924 0.04585117 0.02672399 0.03173601 0.02571590 0.09279116 0.02443385 0.02267563 0.06635249 0.01880438 0.07503276 0.02488364 0.02275199 0.13834684 0.21937061 0.02425114 0.03628201 0.02330994 0.05005733 0.01934134 0.02387846 0.05473330 0.04478011 0.05923861 0.06369356 0.06259612 0.03248442 0.03088585 0.02920121 0.02630363 0.07237585 0.02823458 0.05579556 0.02604211 0.03425160 0.07188908 0.03747129 0.02022507 0.02385167 0.23246538 0.02247127 0.04586987 0.04959284
2.67734279 0.55777056 0.20638025 0.11796672 0.07544745 0.03791347 0.05816195 0.04423652 0.03013188 0.02699892 0.02563877 0.03899338 0.78355988 0.06308301 0.04071775 0.02828508 0.07422362 0.16052080 0.03036279 0.05918941 0.02083194 0.06050926 0.04023813 0.05835614 0.02915482 0.02765427 0.02227497 0.02343488 0.03482862 0.04566973 0.01846855 0.06268941 0.02328695 0.07072652 0.02268162 0.07571230 0.03173338 0.04483841 0.04175008 0.04526026 0.08512014 0.06343810 0.02071482 0.04342343 0.02390845 0.04490949 0.08747820 0.06736868 0.05930158 0.58187581 0.02092807 0.04647251 0.05308177 0.02082030 0.04022381 0.03427052 0.01892784 0.03659441 0.03607960 0.02811993 0.02626673 0.02258929 0.07828423 0.06523354 0.04701887 0.10115763 0.01838722 0.03238912 0.03090486 0.04491004 0.04341153 0.41445046 0.05122036 0.04309004 0.03343615 0.02886403 0.02246193 0.04388225 0.03585340 0.04172792 0.23657439 0.06307125 0.04431805 0.02843610 0.01916934 0.02659698 0.02170891 0.04797008 0.02777739 0.02134637 0.02150892 0.02903619 0.03937236 0.03659231 0.02389805 0.03203046 0.12510687 0.02591525 0.02882717 0.03384515
