13.86329509 10.50869722 7.77245444 5.89372045 4.51898420 3.49086209 2.73903544 2.19320600 1.75159445 1.46229880 1.22101419 1.04367826 0.90912877 0.81353964 0.73501641 0.67796583 0.63174233 0.59850971 0.57909543 0.56080941 0.54168257 0.52802937 0.51917235 0.50889785 0.49983255 0.49584274 0.48775678 0.48401118 0.48052279 0.47703946 0.47465491 0.46800708 0.45981783 0.45663736 0.45194568 0.44744113 0.44604558 0.43994735 0.43289407 0.42870688 0.42960364 0.42711188 0.42285711 0.42099223 0.41575273 0.41005610 0.40110982 0.39694728 0.39598889 0.39081835 0.39048146 0.38881515 0.38867659 0.38506393 0.38165191 0.38154338 0.37858489 0.37616208 0.37524777 0.37179042 0.36917602 0.36535011 0.36421126 0.36098701 0.35791588 0.35855184 0.35764600 0.35516803 0.35082624 0.35011510 0.34725550 0.34707231 0.34280830 0.33946589 0.33835259 0.33652332 0.33276363 0.33217381 0.32831064 0.32540520 0.32130663 0.31673696 0.31428803 0.30917357 0.31011110 0.30851402 0.30933320 0.30676429 0.30675534 0.30503099 0.30137596 0.29765793 0.29277096 0.29016369 0.28945552 0.28696384 0.28684862 0.28233590 0.28065722 0.27849214
13.83871181 10.49882553 7.75464076 5.88726775 4.51481382 3.48153586 2.73124162 2.18876138 1.75018004 1.46045454 1.22100535 1.04214924 0.90852833 0.81291346 0.73465921 0.67770905 0.63136167 0.59838113 0.57914666 0.56077164 0.54179395 0.52815814 0.51932954 0.50896235 0.49981169 0.49580835 0.48779823 0.48359089 0.48044622 0.47702332 0.47483605 0.46807026 0.45985624 0.45660209 0.45208788 0.44730430 0.44553113 0.43988561 0.43296141 0.42838029 0.42921840 0.42703617 0.42294330 0.42103063 0.41579105 0.41007432 0.40107750 0.39696705 0.39576244 0.39081880 0.39049218 0.38891251 0.38859512 0.38518688 0.38176558 0.38164564 0.37858886 0.37610039 0.37535617 0.37153934 0.36908483 0.36518753 0.36418921 0.36083140 0.35786726 0.35863612 0.35731975 0.35522622 0.35092613 0.35023036 0.34735437 0.34709208 0.34274400 0.33938357 0.33800168 0.33660015 0.33278079 0.33212437 0.32832552 0.32551975 0.32138993 0.31682910 0.31401421 0.30926024 0.31019097 0.30860636 0.30940004 0.30685864 0.30682940 0.30506827 0.30133553 0.29774305 0.29284575 0.29025524 0.28956326 0.28703167 0.28692528 0.28216491 0.28072048 0.27850752
13.82754569 10.46406310 7.75300657 5.87406881 4.50296922 3.48006577 2.73026397 2.18373238 1.74635828 1.45755825 1.21987131 1.04129283 0.90840516 0.81237628 0.73444675 0.67729479 0.63111601 0.59811948 0.57915073 0.56051351 0.54193116 0.52813626 0.51939361 0.50908231 0.49992677 0.49538480 0.48791844 0.48369225 0.48061119 0.47692795 0.47460823 0.46762822 0.45976267 0.45672255 0.45156183 0.44694566 0.44556978 0.43978199 0.43295038 0.42848478 0.42934887 0.42722231 0.42306909 0.42095352 0.41591507 0.41002476 0.40104392 0.39712282 0.39565572 0.39096750 0.39044657 0.38893320 0.38855638 0.38517956 0.38163632 0.38172045 0.37871459 0.37604678 0.37532709 0.37137063 0.36899432 0.36522078 0.36406430 0.36079029 0.35795107 0.35880428 0.35733480 0.35526720 0.35039717 0.35024374 0.34740537 0.34725850 0.34282305 0.33944364 0.33795875 0.33664832 0.33271986 0.33177213 0.32837517 0.32563434 0.32102053 0.31689155 0.31373375 0.30929960 0.31007599 0.30870708 0.30939018 0.30677203 0.30668626 0.30513439 0.30093737 0.29784343 0.29267292 0.29016040 0.28960971 0.28705158 0.28687124 0.28221620 0.28060480 0.27853659
13.80964220 10.43452191 7.73159812 5.86836574 4.49030703 3.47625040 2.72822180 2.18323880 1.74349192 1.45470341 1.21931745 1.04094162 0.90748833 0.81213328 0.73425373 0.67641444 0.63098444 0.59780020 0.57925160 0.56003621 0.54181564 0.52794916 0.51885179 0.50901861 0.49979001 0.49533430 0.48801057 0.48365634 0.48078525 0.47675790 0.47458739 0.46721976 0.45922911 0.45689588 0.45170016 0.44708641 0.44555818 0.43971293 0.43312554 0.42862351 0.42899500 0.42706769 0.42266083 0.42104812 0.41553627 0.40994233 0.40106102 0.39670066 0.39581883 0.39100443 0.39060964 0.38903085 0.38866588 0.38507817 0.38174323 0.38186447 0.37888082 0.37588048 0.37536361 0.37152744 0.36883140 0.36518712 0.36363080 0.36095635 0.35805706 0.35871973 0.35741904 0.35535073 0.35039369 0.34990065 0.34708038 0.34700819 0.34290592 0.33944283 0.33789240 0.33672340 0.33272142 0.33186012 0.32849488 0.32574078 0.32112351 0.31703845 0.31376640 0.30923290 0.31021326 0.30880361 0.30910567 0.30674922 0.30669586 0.30484992 0.30089664 0.29792855 0.29276130 0.29022248 0.28969677 0.28714565 0.28697765 0.28220169 0.28048567 0.27857854
13.80296624 10.42037814 7.71147728 5.86017165 4.48775697 3.46962462 2.72420645 2.18102913 1.74200117 1.45434991 1.21712605 1.04053563 0.90741140 0.81156897 0.73372213 0.67623493 0.63076722 0.59794630 0.57869422 0.55996570 0.54170036 0.52807787 0.51837685 0.50889411 0.49980204 0.49500681 0.48756952 0.48377289 0.48072602 0.47683754 0.47452033 0.46732990 0.45939868 0.45690638 0.45182708 0.44696456 0.44534366 0.43917124 0.43320363 0.42870810 0.42913064 0.42708009 0.42272842 0.42093379 0.41557810 0.41004929 0.40120993 0.39674839 0.39577066 0.39110499 0.39064460 0.38909365 0.38851991 0.38522395 0.38191055 0.38185988 0.37871241 0.37590706 0.37537119 0.37144816 0.36840366 0.36527965 0.36364658 0.36105216 0.35817013 0.35876196 0.35749735 0.35536897 0.35050220 0.34979308 0.34722553 0.34693979 0.34257398 0.33944718 0.33806395 0.33679759 0.33281819 0.33187028 0.32816229 0.32578182 0.32126270 0.31718557 0.31365791 0.30935426 0.31021578 0.30877274 0.30911531 0.30667932 0.30633986 0.30497245 0.30101723 0.29800032 0.29283291 0.29011437 0.28979471 0.28717018 0.28690260 0.28214693 0.28052075 0.27848473
13.79757837 10.39065048 7.68928259 5.84453983 4.48207068 3.46532569 2.71907207 2.17919653 1.73851204 1.45122237 1.21516133 1.03911375 0.90700573 0.81085160 0.73369829 0.67592590 0.62983416 0.59783980 0.57877831 0.55991854 0.54131646 0.52809023 0.51831877 0.50899832 0.49993297 0.49513919 0.48764398 0.48381639 0.48087726 0.47639681 0.47470159 0.46737958 0.45954442 0.45706169 0.45171692 0.44655378 0.44537938 0.43857905 0.43324570 0.42835679 0.42908843 0.42704067 0.42274195 0.42099857 0.41567195 0.41012777 0.40113406 0.39688427 0.39593736 0.39115744 0.39063953 0.38921180 0.38858578 0.38523375 0.38182356 0.38204434 0.37835257 0.37593347 0.37520103 0.37147069 0.36843959 0.36538825 0.36323970 0.36069016 0.35820616 0.35883145 0.35717555 0.35536967 0.34997722 0.34971627 0.34733164 0.34697454 0.34257803 0.33948094 0.33818079 0.33675413 0.33291845 0.33189760 0.32816487 0.32593837 0.32121071 0.31719692 0.31342130 0.30931823 0.31022202 0.30891036 0.30897803 0.30660921 0.30627894 0.30460649 0.30102295 0.29772839 0.29283085 0.29024652 0.28986542 0.28718678 0.28685395 0.28216164 0.28052474 0.27856392
13.76692661 10.37993740 7.66716021 5.82924216 4.48053196 3.46222001 2.71514932 2.17466453 1.73798023 1.45042182 1.21165805 1.03883916 0.90632095 0.81056301 0.73311809 0.67562461 0.62965457 0.59725045 0.57868467 0.55977878 0.54142925 0.52795940 0.51842490 0.50892336 0.50002809 0.49508678 0.48766544 0.48396355 0.48062606 0.47649051 0.47472103 0.46723092 0.45940739 0.45722641 0.45187121 0.44624735 0.44543022 0.43868016 0.43286756 0.42846794 0.42897967 0.42709407 0.42292586 0.42099203 0.41584768 0.40969106 0.40117384 0.39697831 0.39596779 0.39116810 0.39068617 0.38912687 0.38864078 0.38534234 0.38193054 0.38205640 0.37847372 0.37606959 0.37478354 0.37148088 0.36856236 0.36547708 0.36322148 0.36063445 0.35787059 0.35882847 0.35713853 0.35528656 0.34986943 0.34980750 0.34749638 0.34707333 0.34260780 0.33945120 0.33826451 0.33690868 0.33302619 0.33205005 0.32810109 0.32602021 0.32120772 0.31721081 0.31356641 0.30940528 0.31016850 0.30890997 0.30870004 0.30663999 0.30638784 0.30470672 0.30062976 0.29784642 0.29249135 0.29029903 0.28984176 0.28715385 0.28683175 0.28208331 0.28059897 0.27855740
13.75582991 10.36938698 7.66206019 5.82305987 4.47542374 3.45677430 2.71202309 2.17367140 1.73441743 1.44958073 1.21129371 1.03862386 0.90543767 0.80933199 0.73254003 0.67545835 0.62927732 0.59708500 0.57873625 0.55965621 0.54139713 0.52805259 0.51815213 0.50900159 0.50005263 0.49520833 0.48770436 0.48395926 0.48057616 0.47641645 0.47484270 0.46725968 0.45946002 0.45726260 0.45204315 0.44634331 0.44525059 0.43848527 0.43280071 0.42844206 0.42864164 0.42717089 0.42283584 0.42116032 0.41538431 0.40972955 0.40118228 0.39713004 0.39552974 0.39067243 0.39059812 0.38900421 0.38863431 0.38536066 0.38203341 0.38209301 0.37861580 0.37617064 0.37491887 0.37149759 0.36871912 0.36562809 0.36293578 0.36072887 0.35781847 0.35884654 0.35715096 0.35543741 0.34992341 0.34993410 0.34745968 0.34720759 0.34256536 0.33929415 0.33820265 0.33692653 0.33308477 0.33188978 0.32795510 0.32571412 0.32114240 0.31723846 0.31350432 0.30939677 0.31026668 0.30898742 0.30839067 0.30675101 0.30639757 0.30480408 0.30075338 0.29788194 0.29250797 0.29032414 0.28977865 0.28715832 0.28694047 0.28211378 0.28060294 0.27864329
13.73738820 10.34558249 7.65610308 5.80241417 4.47114338 3.44756226 2.70810734 2.17159376 1.73155479 1.44698513 1.21076279 1.03720741 0.90460642 0.80904647 0.73188641 0.67526552 0.62892115 0.59640237 0.57880538 0.55976976 0.54126091 0.52815993 0.51812750 0.50903474 0.49986684 0.49539326 0.48777065 0.48401213 0.48041620 0.47656464 0.47483428 0.46718578 0.45944139 0.45687152 0.45202445 0.44640824 0.44528384 0.43845856 0.43286243 0.42839689 0.42876311 0.42717170 0.42277238 0.42110371 0.41535564 0.40959197 0.40120501 0.39708756 0.39554328 0.39053102 0.39055143 0.38895656 0.38875670 0.38554047 0.38169106 0.38218287 0.37809354 0.37624057 0.37457390 0.37153263 0.36855159 0.36531050 0.36304917 0.36076045 0.35791635 0.35899554 0.35727439 0.35525427 0.34998075 0.35007902 0.34706111 0.34713550 0.34260187 0.33939430 0.33788541 0.33707847 0.33317165 0.33190866 0.32795445 0.32582202 0.32107981 0.31717426 0.31361909 0.30915964 0.31001551 0.30907063 0.30848386 0.30654704 0.30647693 0.30491761 0.30072493 0.29790484 0.29227167 0.29031861 0.28980420 0.28706224 0.28705126 0.28212845 0.28066677 0.27842019
13.71620270 10.33870457 7.62429110 5.80033771 4.46745480 3.43867915 2.70667095 2.16556753 1.72941045 1.44341910 1.21047266 1.03571155 0.90334269 0.80855412 0.73074088 0.67494889 0.62906676 0.59615280 0.57881755 0.55916817 0.54137239 0.52771302 0.51827552 0.50892192 0.49980532 0.49555877 0.48769968 0.48393149 0.48056442 0.47591201 0.47491637 0.46704492 0.45947507 0.45701380 0.45213454 0.44637042 0.44501059 0.43835810 0.43289847 0.42852527 0.42887869 0.42670838 0.42279430 0.42102160 0.41536320 0.40958935 0.40135440 0.39702077 0.39548656 0.39038244 0.39058817 0.38900450 0.38878881 0.38550475 0.38172093 0.38219315 0.37808627 0.37620084 0.37470206 0.37162020 0.36843629 0.36521056 0.36289184 0.36049484 0.35754130 0.35909997 0.35692790 0.35531396 0.34999671 0.35009387 0.34719801 0.34660543 0.34251080 0.33907342 0.33791475 0.33700423 0.33317173 0.33147368 0.32810095 0.32583754 0.32102573 0.31728929 0.31374565 0.30927116 0.31005715 0.30913384 0.30856920 0.30659771 0.30655683 0.30490032 0.30077550 0.29804994 0.29226934 0.29040800 0.28993726 0.28705728 0.28693960 0.28213630 0.28072197 0.27850757
