3.06569723 0.29088766 0.22233541 0.12597793 0.12239930 0.09164512 0.09212394 0.07950442 0.09238656 0.06672715 0.07542824 0.05833346 0.07034252 0.05936654 0.05541324 0.05569222 0.04825835 0.05139358 0.06679152 0.04456429 0.04430835 0.04557811 0.04721861 0.04410787 0.03930865 0.04628958 0.04388564 0.04131299 0.04139722 0.03636920 0.03666158 0.03830538 0.03759208 0.04364453 0.03468951 0.03572219 0.03285094 0.03282022 0.03339558 0.03554715 0.03523082 0.03115522 0.03043128 0.03053141 0.03178349 0.02994400 0.03012000 0.03015894 0.03427451 0.03079875 0.03103023 0.03089731 0.03077992 0.02954435 0.02933201 0.02916413 0.02960228 0.02785333 0.02936131 0.02617728 0.02739083 0.02827132 0.02800351 0.02630697 0.02635727 0.02673849 0.02554122 0.02620947 0.02748339 0.02516233 0.02650114 0.02783424 0.02622650 0.02514949 0.02460603 0.02525796 0.02513876 0.02434285 0.02359302 0.02450093 0.02345579 0.02837135 0.02511242 0.02395890 0.02431162 0.02499777 0.02457416 0.02486070 0.02255949 0.02678677 0.02359141 0.02431997 0.02325897 0.02380930 0.02407995 0.02398683 0.02362075 0.02223835 0.02469138 0.02294273
2.51730205 0.28299427 0.23070934 0.12536364 0.12519556 0.09199437 0.09643070 0.08034335 0.09137088 0.06629806 0.07183385 0.05809568 0.06757431 0.05779018 0.05413468 0.05646464 0.04927978 0.05073021 0.06315335 0.04447461 0.04522230 0.04535238 0.04679336 0.04274883 0.03973726 0.04810420 0.04435570 0.04195818 0.04099098 0.03653766 0.03763590 0.03797902 0.03665016 0.04317932 0.03401803 0.03572451 0.03263912 0.03327764 0.03205398 0.03528433 0.03552089 0.03144906 0.03086173 0.03053796 0.03187163 0.02994782 0.02994251 0.02975725 0.03316387 0.02985856 0.03041515 0.03087632 0.03007020 0.03029245 0.02965763 0.02913665 0.03017696 0.02795503 0.02997759 0.02622746 0.02720042 0.02959515 0.02720467 0.02568202 0.02660940 0.02600568 0.02622157 0.02593696 0.02895821 0.02565747 0.02639359 0.02875392 0.02550951 0.02519460 0.02474593 0.02568901 0.02507139 0.02515335 0.02395607 0.02433037 0.02329439 0.02909456 0.02648153 0.02389320 0.02404567 0.02522928 0.02486973 0.02419269 0.02242222 0.02613709 0.02409772 0.02392767 0.02322392 0.02430458 0.02404082 0.02470584 0.02331249 0.02234500 0.02479256 0.02296966
2.20240589 0.28188168 0.21439462 0.12517835 0.12345304 0.09353198 0.10046779 0.08147404 0.08882742 0.06652650 0.06950913 0.05963207 0.06914886 0.05921327 0.05504791 0.05608125 0.04925029 0.05113461 0.06438622 0.04472121 0.04393206 0.04428514 0.04869162 0.04402128 0.03972112 0.04757398 0.04461472 0.04200277 0.04132107 0.03683770 0.03734762 0.03769992 0.03695671 0.04173478 0.03426625 0.03575272 0.03283945 0.03304673 0.03257686 0.03575060 0.03644434 0.03218920 0.03090102 0.03042914 0.03161661 0.03010485 0.03033851 0.02993848 0.03236245 0.03097576 0.03220167 0.03030301 0.02944738 0.03040175 0.03015059 0.02867283 0.03034764 0.02749517 0.02926171 0.02654942 0.02694162 0.02903157 0.02653649 0.02609691 0.02758624 0.02660262 0.02620337 0.02605996 0.02781098 0.02572052 0.02641891 0.02925506 0.02532099 0.02529885 0.02472556 0.02528861 0.02460162 0.02497338 0.02413102 0.02467037 0.02325881 0.02843457 0.02670856 0.02360079 0.02394287 0.02435790 0.02473266 0.02412841 0.02301591 0.02576811 0.02479053 0.02377567 0.02269946 0.02480965 0.02444344 0.02436622 0.02368049 0.02248536 0.02428810 0.02276175
2.04718068 0.28293938 0.22282429 0.12809530 0.11671453 0.09277660 0.09675809 0.08347744 0.07959439 0.06756954 0.07213269 0.06011412 0.06963636 0.05904348 0.05558773 0.05658174 0.05054768 0.05142802 0.06444548 0.04594430 0.04410671 0.04543830 0.04872834 0.04417521 0.03930364 0.04691348 0.04471290 0.04264141 0.04174901 0.03712329 0.03706699 0.03734707 0.03737538 0.04207090 0.03478856 0.03614964 0.03277576 0.03332760 0.03356016 0.03668934 0.03354458 0.03236311 0.03076512 0.03137257 0.03174210 0.02990200 0.02994737 0.03061905 0.03208691 0.03092572 0.03235596 0.03090531 0.03020033 0.03030785 0.03120308 0.02921106 0.03042315 0.02760209 0.03047593 0.02632850 0.02711001 0.02834354 0.02547985 0.02621966 0.02687024 0.02710628 0.02701832 0.02576934 0.02799266 0.02622749 0.02599336 0.02821520 0.02445387 0.02564550 0.02474825 0.02490155 0.02565737 0.02523009 0.02437827 0.02536290 0.02354438 0.02765799 0.02636006 0.02326363 0.02437043 0.02381267 0.02463079 0.02379897 0.02314956 0.02530669 0.02465493 0.02382748 0.02275334 0.02371614 0.02454217 0.02481498 0.02428865 0.02282457 0.02463651 0.02260771
1.77813883 0.27976610 0.22975124 0.12975316 0.11598660 0.09270824 0.10084812 0.08091619 0.08369937 0.06965553 0.07201718 0.06101575 0.07113442 0.05700933 0.05414313 0.05652480 0.05089316 0.04915060 0.06054454 0.04557479 0.04454878 0.04657019 0.04891262 0.04322317 0.03933930 0.04877049 0.04610761 0.04197280 0.04157675 0.03671773 0.03691546 0.03712689 0.03713582 0.04243894 0.03533131 0.03727948 0.03278931 0.03333697 0.03569508 0.03807489 0.03327236 0.03128567 0.03176604 0.03152839 0.03156403 0.02984339 0.02961892 0.03082831 0.03256584 0.03026917 0.03205815 0.03020368 0.02970486 0.02965588 0.03054650 0.03057748 0.03041490 0.02819624 0.03135606 0.02586815 0.02727512 0.02845952 0.02575847 0.02676145 0.02715330 0.02681291 0.02704022 0.02567391 0.02759745 0.02725834 0.02666135 0.02774947 0.02485509 0.02644043 0.02478015 0.02472162 0.02586952 0.02503202 0.02380892 0.02507869 0.02314021 0.02714249 0.02633413 0.02328622 0.02460508 0.02362764 0.02397690 0.02348625 0.02284461 0.02510305 0.02533812 0.02341338 0.02287221 0.02363103 0.02388681 0.02453137 0.02485375 0.02330594 0.02542033 0.02281972
1.70152954 0.28701897 0.24185882 0.13438575 0.11480524 0.08961030 0.10282893 0.07774419 0.08383508 0.06959933 0.07228478 0.06079054 0.07280314 0.05629553 0.05288074 0.05655424 0.04943722 0.04946625 0.06119942 0.04658938 0.04471919 0.04485085 0.04759081 0.04233206 0.03900715 0.04614444 0.04695897 0.04215885 0.04089569 0.03636791 0.03812857 0.03606803 0.03709273 0.04298976 0.03512698 0.03558990 0.03426354 0.03293855 0.03457150 0.03685242 0.03360228 0.03171166 0.03150970 0.03095112 0.03063300 0.02981566 0.03013926 0.03064597 0.03320004 0.02928611 0.03123347 0.02956018 0.02938516 0.02982465 0.03035441 0.03151745 0.02969455 0.02759936 0.03064107 0.02620714 0.02768972 0.02860225 0.02538673 0.02650815 0.02692864 0.02700291 0.02692532 0.02593911 0.02785776 0.02680391 0.02615247 0.02643693 0.02486480 0.02570405 0.02497444 0.02447397 0.02641332 0.02522539 0.02369003 0.02585487 0.02326156 0.02678587 0.02763971 0.02302042 0.02438330 0.02395878 0.02423492 0.02369310 0.02324186 0.02516145 0.02498145 0.02305700 0.02266520 0.02329357 0.02329081 0.02456831 0.02469998 0.02322229 0.02621453 0.02270607
1.61577999 0.28268724 0.25495794 0.13470891 0.11524873 0.08855077 0.09341493 0.07634775 0.08395046 0.07039156 0.07198660 0.06218529 0.07407477 0.05781242 0.05289630 0.05771566 0.04947022 0.04819720 0.06116241 0.04819718 0.04485804 0.04440146 0.04801880 0.04423515 0.03926229 0.04563785 0.04568081 0.04384849 0.04112955 0.03655573 0.03790659 0.03676686 0.03685205 0.04249091 0.03507415 0.03537437 0.03379045 0.03385615 0.03420981 0.03691824 0.03387451 0.03204098 0.03138791 0.03013312 0.03178356 0.02977801 0.02985446 0.03016309 0.03212882 0.02882616 0.03163585 0.02901427 0.02900135 0.02988612 0.02966673 0.03105541 0.03068478 0.02757747 0.03229192 0.02647461 0.02702827 0.02858394 0.02568175 0.02638705 0.02781628 0.02781419 0.02628217 0.02597712 0.02846540 0.02701466 0.02595327 0.02595120 0.02558025 0.02536922 0.02473297 0.02422627 0.02670163 0.02503023 0.02449143 0.02443491 0.02329572 0.02506269 0.02725584 0.02279273 0.02466935 0.02350837 0.02361324 0.02361572 0.02305281 0.02356295 0.02504158 0.02262177 0.02302493 0.02299670 0.02314414 0.02389011 0.02383270 0.02314642 0.02410639 0.02262054
1.55346995 0.28367895 0.25832893 0.14086515 0.11949473 0.08854762 0.09061335 0.07699953 0.07809425 0.06757007 0.07550490 0.06245477 0.07124383 0.05464347 0.05335389 0.05794446 0.05035446 0.04846767 0.05947376 0.04955680 0.04496318 0.04415883 0.04648388 0.04498191 0.04003188 0.04581920 0.04600503 0.04373635 0.04150251 0.03610483 0.03701268 0.03728748 0.03663188 0.04293280 0.03485906 0.03509996 0.03490348 0.03266212 0.03345274 0.03676823 0.03445115 0.03204954 0.03146427 0.03018085 0.03166077 0.02984607 0.03073177 0.02978433 0.03100104 0.02883142 0.03026820 0.02967214 0.02871758 0.02940758 0.03013168 0.02960303 0.03009930 0.02735866 0.03381803 0.02638939 0.02684055 0.02836586 0.02587803 0.02691435 0.02816683 0.02909538 0.02729241 0.02569527 0.02743717 0.02639166 0.02628395 0.02686420 0.02426048 0.02523818 0.02471739 0.02472577 0.02758822 0.02475612 0.02423921 0.02516372 0.02336053 0.02613113 0.02603428 0.02305512 0.02518051 0.02344663 0.02375074 0.02275409 0.02281505 0.02460092 0.02536966 0.02238166 0.02343121 0.02284520 0.02294493 0.02413624 0.02345417 0.02348282 0.02240945 0.02191614
1.47692763 0.27498527 0.26113307 0.14615814 0.11406076 0.08865600 0.08946003 0.07904556 0.07979299 0.06818271 0.07243973 0.06083534 0.06997490 0.05332698 0.05458074 0.05483691 0.05039151 0.04803081 0.06248358 0.05133701 0.04444889 0.04320170 0.04742995 0.04663806 0.03930176 0.04542863 0.04716402 0.04396905 0.04061705 0.03650470 0.03647458 0.03818258 0.03792570 0.04384773 0.03484346 0.03435549 0.03519085 0.03345341 0.03347163 0.03555771 0.03470029 0.03172714 0.03141327 0.03065074 0.03072753 0.03003373 0.03014943 0.02942608 0.03098627 0.02880688 0.02942929 0.03020010 0.02818769 0.02948822 0.02930196 0.02918996 0.03066736 0.02735794 0.03357698 0.02729642 0.02724658 0.02807280 0.02637268 0.02632610 0.02769983 0.02876146 0.02690690 0.02545824 0.02873153 0.02627603 0.02623270 0.02663488 0.02413597 0.02496506 0.02506083 0.02550926 0.02808400 0.02523618 0.02447969 0.02463831 0.02339261 0.02470724 0.02556112 0.02299317 0.02564245 0.02327137 0.02429509 0.02281172 0.02261190 0.02442350 0.02395694 0.02233414 0.02400458 0.02255612 0.02288526 0.02351825 0.02311724 0.02315863 0.02245872 0.02196529
1.35515725 0.27813430 0.26852718 0.14236599 0.11468994 0.08865789 0.08835971 0.07944130 0.08122782 0.06615847 0.07321957 0.06259357 0.06948427 0.05443917 0.05402352 0.05761982 0.05058522 0.04905409 0.06176327 0.05291707 0.04620443 0.04312246 0.04835062 0.04436633 0.03931696 0.04648119 0.04522036 0.04392788 0.04061934 0.03736612 0.03687091 0.03749687 0.03725897 0.04355466 0.03508473 0.03411334 0.03604963 0.03285650 0.03341563 0.03631744 0.03332439 0.03169492 0.03105989 0.03070168 0.03024080 0.03054537 0.03114127 0.02963404 0.03155223 0.02949106 0.02953244 0.03034521 0.02795809 0.02994033 0.02904557 0.02909760 0.02990043 0.02763924 0.03270564 0.02707119 0.02744291 0.02794158 0.02678161 0.02655254 0.02804787 0.02773938 0.02813797 0.02623706 0.02850859 0.02648667 0.02545939 0.02706602 0.02358743 0.02482312 0.02521787 0.02632214 0.02783471 0.02442304 0.02411502 0.02421193 0.02344797 0.02454843 0.02636342 0.02325900 0.02584328 0.02292935 0.02343701 0.02284103 0.02240511 0.02390169 0.02349035 0.02275473 0.02399370 0.02241670 0.02309238 0.02365559 0.02310668 0.02314663 0.02182337 0.02192334
1.28897863 0.27904931 0.27710932 0.14231330 0.11835086 0.08893218 0.08973596 0.07782583 0.08253638 0.06453751 0.07083715 0.06265308 0.07054985 0.05410992 0.05342110 0.05531065 0.05113190 0.04775123 0.06237727 0.05201680 0.04465138 0.04408488 0.04567085 0.04578842 0.03889983 0.04818929 0.04257855 0.04358528 0.04327224 0.03677398 0.03795272 0.03655490 0.03628177 0.04268288 0.03594011 0.03491891 0.03593280 0.03331475 0.03322743 0.03663909 0.03309881 0.03194736 0.03160217 0.03074110 0.03012279 0.03034629 0.03086721 0.02957038 0.03122738 0.02986935 0.02917112 0.03057883 0.02794743 0.02882605 0.02848832 0.02871064 0.02937388 0.02827520 0.03212998 0.02859214 0.02772278 0.02783904 0.02684138 0.02721448 0.02783562 0.02806906 0.02876331 0.02584631 0.02815032 0.02622574 0.02615695 0.02717146 0.02361480 0.02462783 0.02554043 0.02735363 0.02797897 0.02431517 0.02402362 0.02479978 0.02352856 0.02452125 0.02604590 0.02280734 0.02540038 0.02332011 0.02338424 0.02324786 0.02239437 0.02345973 0.02458691 0.02252574 0.02382227 0.02235962 0.02321538 0.02452176 0.02297222 0.02271733 0.02242366 0.02234925
1.26015466 0.28135694 0.20633445 0.14302637 0.12086414 0.08785956 0.08862074 0.07935401 0.08511948 0.06581181 0.07091437 0.06024079 0.07135943 0.05311287 0.05457145 0.05464752 0.05167595 0.04841084 0.05995823 0.05222378 0.04379434 0.04563482 0.04756857 0.04542270 0.03919311 0.04757138 0.04287029 0.04491044 0.04344172 0.03740476 0.03939554 0.03546108 0.03778835 0.03939423 0.03659201 0.03472556 0.03627901 0.03331138 0.03456130 0.03610047 0.03494290 0.03169303 0.03166380 0.03072004 0.03012660 0.02941672 0.03112409 0.03006669 0.03091799 0.02993670 0.02933337 0.03074789 0.02780627 0.02862342 0.02875245 0.02964131 0.02901279 0.02835320 0.03182395 0.02730801 0.02769706 0.02741613 0.02647499 0.02661102 0.02893104 0.02852722 0.02907946 0.02639021 0.02886355 0.02669142 0.02580425 0.02671081 0.02358819 0.02478546 0.02484840 0.02674232 0.02815421 0.02446082 0.02362118 0.02520073 0.02330212 0.02487034 0.02588407 0.02347920 0.02495796 0.02341080 0.02317656 0.02353593 0.02217872 0.02314577 0.02497908 0.02271763 0.02370481 0.02329206 0.02310652 0.02384313 0.02345319 0.02265842 0.02197749 0.02273946
1.22123319 0.28620344 0.18693522 0.14351778 0.12212982 0.08771273 0.08696086 0.07960069 0.08555387 0.06787401 0.06892942 0.05954749 0.07226432 0.05380452 0.05517831 0.05350705 0.05233932 0.04898786 0.06145786 0.04699832 0.04501215 0.04437111 0.04811261 0.04447392 0.03946293 0.04729389 0.04306947 0.04563420 0.04516371 0.03647110 0.03831750 0.03666729 0.03813143 0.03773744 0.03693728 0.03423769 0.03400364 0.03383834 0.03440149 0.03653263 0.03540841 0.03176312 0.03115554 0.03031041 0.03048809 0.02938331 0.03315150 0.02985761 0.03018331 0.02923089 0.03107878 0.03071436 0.02825603 0.02924947 0.02899377 0.02985967 0.02814471 0.02793875 0.03366117 0.02711734 0.02762019 0.02804771 0.02605646 0.02642160 0.02894012 0.02799774 0.02980343 0.02602324 0.02981730 0.02693398 0.02640186 0.02650993 0.02357467 0.02435839 0.02549985 0.02642124 0.02753627 0.02500930 0.02357686 0.02461420 0.02317723 0.02453223 0.02580202 0.02359803 0.02521528 0.02338525 0.02327016 0.02380916 0.02222821 0.02300635 0.02471994 0.02281701 0.02378664 0.02289639 0.02258021 0.02370493 0.02300924 0.02206577 0.02191752 0.02168536
