13.87824807 13.48984169 13.07888236 12.70982060 12.35569745 12.00106463 11.67097787 11.35215658 11.01381940 10.72293582 10.42726432 10.13903759 9.85541404 9.57705436 9.29798187 9.04167987 8.77999338 8.51855169 8.30032491 8.09032566 7.85770786 7.64485346 7.43996710 7.24283496 7.03802332 6.84177570 6.65523989 6.47374957 6.30782020 6.13220087 5.95946987 5.79370011 5.64277525 5.48961565 5.35110770 5.21419226 5.06638555 4.92359249 4.78325946 4.65921567 4.53596858 4.42123865 4.30653340 4.19319656 4.08976453 3.98472454 3.87233458 3.77746591 3.68075797 3.59090430 3.50725164 3.42204918 3.34628927 3.26512814 3.18350395 3.10619943 3.03012025 2.95368566 2.88368838 2.81102146 2.74387152 2.68011134 2.62171804 2.55971092 2.50260135 2.44094956 2.38020371 2.32917812 2.27576379 2.22554619 2.17850326 2.13119570 2.08344043 2.03443204 1.98775917 1.94749387 1.90701634 1.86664782 1.82869887 1.79144518 1.75450377 1.72091335 1.68571678 1.65151211 1.61999965 1.58657565 1.55519709 1.52618011 1.49703501 1.46992905 1.44456074 1.41665467 1.38978774 1.36502097 1.33965863 1.31632946 1.29328417 1.26944146 1.24811459 1.22580139
13.87389008 13.48843057 13.07768475 12.70631755 12.35276729 11.99932954 11.66966264 11.34948383 11.01041683 10.71915383 10.42476809 10.13784687 9.85191978 9.57595151 9.29762521 9.04099449 8.77914375 8.51774299 8.29986186 8.08809120 7.85631768 7.64419302 7.43923860 7.24211080 7.03734482 6.84145841 6.65470844 6.47268118 6.30722347 6.13095237 5.95908192 5.79093394 5.64099526 5.48934202 5.35061395 5.21373252 5.06552905 4.92223906 4.78201915 4.65905695 4.53469192 4.42060752 4.30533092 4.19117816 4.08940093 3.98408182 3.87089619 3.77649831 3.67984822 3.58992469 3.50645703 3.42181583 3.34595122 3.26494028 3.18280256 3.10552273 3.02945559 2.95345904 2.88296275 2.81079159 2.74364620 2.67982740 2.62152348 2.55949572 2.50202581 2.44037293 2.37993008 2.32897927 2.27551538 2.22502423 2.17843844 2.13100666 2.08330112 2.03429565 1.98749069 1.94734486 1.90674344 1.86632144 1.82858799 1.79124855 1.75427138 1.72077306 1.68553008 1.65142661 1.61987377 1.58652055 1.55492736 1.52588789 1.49691419 1.46977427 1.44439549 1.41652985 1.38967399 1.36476422 1.33955478 1.31622087 1.29303884 1.26920946 1.24792692 1.22577325
13.87087787 13.48643856 13.07664830 12.70500336 12.35155583 11.99519513 11.66913707 11.34895261 11.00866704 10.71892992 10.42190492 10.13660037 9.85095603 9.57458981 9.29646207 9.04080749 8.77832411 8.51692287 8.29901778 8.08747192 7.85447423 7.64219037 7.43874837 7.24155342 7.03384027 6.84042429 6.65371293 6.47081169 6.30679309 6.12979344 5.95746293 5.79055335 5.63980090 5.48759372 5.35001953 5.21285367 5.06449477 4.92177298 4.78121545 4.65820399 4.53369895 4.42011379 4.30493239 4.19083728 4.08894450 3.98386861 3.86998148 3.77624895 3.67875592 3.58965209 3.50595018 3.42184717 3.34511164 3.26465185 3.18191407 3.10518496 3.02927990 2.95252044 2.88261667 2.81054372 2.74357816 2.67960905 2.62077079 2.55888181 2.50181649 2.44013402 2.37970309 2.32876044 2.27535658 2.22481343 2.17830130 2.13080836 2.08276673 2.03407750 1.98721893 1.94722795 1.90646457 1.86599729 1.82838577 1.79092741 1.75362456 1.72039215 1.68540929 1.65109485 1.61976303 1.58618427 1.55482171 1.52564852 1.49684831 1.46963958 1.44426525 1.41652713 1.38958093 1.36452061 1.33932140 1.31606621 1.29281983 1.26912764 1.24789904 1.22576141
13.86846255 13.48460840 13.07271811 12.70198701 12.34862998 11.99352266 11.66632388 11.34562241 11.00607972 10.71623466 10.41882691 10.13526385 9.84926687 9.57244314 9.29559202 9.04011679 8.77578427 8.51590193 8.29844752 8.08657859 7.85328387 7.64109282 7.43775587 7.24031503 7.03220094 6.83843850 6.65327312 6.47016663 6.30618463 6.12907971 5.95692254 5.78898399 5.63911475 5.48682849 5.34852384 5.21212997 5.06379272 4.91985551 4.78048303 4.65769849 4.53271590 4.41996340 4.30285086 4.19038003 4.08858101 3.98303785 3.86895667 3.77569793 3.67848451 3.58953380 3.50592416 3.42112281 3.34476974 3.26454622 3.18160068 3.10491585 3.02889301 2.95179605 2.88188408 2.80965926 2.74340422 2.67884855 2.62015085 2.55866746 2.50117857 2.44006373 2.37942954 2.32835643 2.27516625 2.22470344 2.17814469 2.13072456 2.08263646 2.03399042 1.98701873 1.94714008 1.90631226 1.86560810 1.82831403 1.79054912 1.75326291 1.72039784 1.68502172 1.65098054 1.61969581 1.58605218 1.55441846 1.52556435 1.49681144 1.46948484 1.44409881 1.41634343 1.38947258 1.36425298 1.33928965 1.31604182 1.29264686 1.26902666 1.24771143 1.22547835
13.86426639 13.48378410 13.07112467 12.70074842 12.34682240 11.99132077 11.66579848 11.34244869 11.00567409 10.71303688 10.41845565 10.13458518 9.84830372 9.56942677 9.29338252 9.03770970 8.77468877 8.51351312 8.29618962 8.08409775 7.85095895 7.64014559 7.43687429 7.23968929 7.03115243 6.83812136 6.65283313 6.46956847 6.30561465 6.12767164 5.95406871 5.78880977 5.63870733 5.48639372 5.34821739 5.21141256 5.06341786 4.91930007 4.77975067 4.65741966 4.53148142 4.41887147 4.30250661 4.18924875 4.08831408 3.98250989 3.86776446 3.77509744 3.67814612 3.58835119 3.50563821 3.42026133 3.34447939 3.26425048 3.18139949 3.10457473 3.02867176 2.95104950 2.88130154 2.80931284 2.74323032 2.67867970 2.61972385 2.55814502 2.50103585 2.43985366 2.37915037 2.32742721 2.27503652 2.22451384 2.17793997 2.13026224 2.08245654 2.03361735 1.98690307 1.94688232 1.90619733 1.86539287 1.82795598 1.79009017 1.75314205 1.72010826 1.68492739 1.65093386 1.61940442 1.58588546 1.55427981 1.52534297 1.49652242 1.46933779 1.44396867 1.41610062 1.38934361 1.36413316 1.33905547 1.31594005 1.29253473 1.26877328 1.24764569 1.22533719
13.86179817 13.48180287 13.06718156 12.69945262 12.34342607 11.99079885 11.66229957 11.33928185 11.00460372 10.71154491 10.41623389 10.13411128 9.84770464 9.56706988 9.29122198 9.03499379 8.77221861 8.51292804 8.29493097 8.08329341 7.85020660 7.63778749 7.43433147 7.23773272 7.02826462 6.83652876 6.65184253 6.46833939 6.30257466 6.12708093 5.95370138 5.78858549 5.63829146 5.48486323 5.34803319 5.21086882 5.06274494 4.91890554 4.77936452 4.65715709 4.53028843 4.41783718 4.30130553 4.18889985 4.08706087 3.98216014 3.86736334 3.77502633 3.67795954 3.58805291 3.50472746 3.41940552 3.34410872 3.26403845 3.18107534 3.10425995 3.02854787 2.95025828 2.88107917 2.80858818 2.74254441 2.67844678 2.61920198 2.55795498 2.50002760 2.43928219 2.37894642 2.32697088 2.27485263 2.22400728 2.17734900 2.12978449 2.08217051 2.03346377 1.98665982 1.94675656 1.90604141 1.86538437 1.82783761 1.78990052 1.75304199 1.71996138 1.68484412 1.65060886 1.61904106 1.58557550 1.55403824 1.52508124 1.49641405 1.46933430 1.44376282 1.41593954 1.38923747 1.36386485 1.33902509 1.31581955 1.29240957 1.26871094 1.24754729 1.22500050
13.86043518 13.48097878 13.06549388 12.69820432 12.34259399 11.98730776 11.65908192 11.33612441 11.00293459 10.71121051 10.41434325 10.13110799 9.84712177 9.56613535 9.29041787 9.03408825 8.77203746 8.51060225 8.29396735 8.08275503 7.84929641 7.63603043 7.43305813 7.23704230 7.02644698 6.83502444 6.65032582 6.46804177 6.30163652 6.12649021 5.95303231 5.78792933 5.63794534 5.48446890 5.34696237 5.21017043 5.06194298 4.91835051 4.77782131 4.65646449 4.52930708 4.41679040 4.29933734 4.18783104 4.08595529 3.98095857 3.86640205 3.77408830 3.67703108 3.58707674 3.50454360 3.41852170 3.34380756 3.26361606 3.18016075 3.10401596 3.02838083 2.95012624 2.88073701 2.80798482 2.74215458 2.67783442 2.61889047 2.55787587 2.49934561 2.43905599 2.37872296 2.32677502 2.27474727 2.22382228 2.17684128 2.12949052 2.08194348 2.03300790 1.98622363 1.94662551 1.90576346 1.86514821 1.82769581 1.78978069 1.75294152 1.71966771 1.68456637 1.65040408 1.61892739 1.58545519 1.55399984 1.52475221 1.49630031 1.46910555 1.44362195 1.41579306 1.38902387 1.36364270 1.33901983 1.31559242 1.29209979 1.26869364 1.24737266 1.22493532
13.85839459 13.47914962 13.06159233 12.69631583 12.34076147 11.98698767 11.65757805 11.33413852 11.00242561 10.71046918 10.41128257 10.13043529 9.84435745 9.56265643 9.28932462 9.03320695 8.77137071 8.50908521 8.29274624 8.08180584 7.84891212 7.63439950 7.43255678 7.23672715 7.02444556 6.83386062 6.64956775 6.46771948 6.29978071 6.12562826 5.95244612 5.78627109 5.63743583 5.48415358 5.34663412 5.20944565 5.06152312 4.91707162 4.77618115 4.65592879 4.52855107 4.41589542 4.29896798 4.18697588 4.08534894 3.98059308 3.86589515 3.77292355 3.67602206 3.58655020 3.50405224 3.41760579 3.34279773 3.26298187 3.17961669 3.10389208 3.02766476 2.94940117 2.88062595 2.80702761 2.74199056 2.67772150 2.61835150 2.55762135 2.49922924 2.43846231 2.37853999 2.32660767 2.27465167 2.22325327 2.17634760 2.12899378 2.08155767 2.03283858 1.98598879 1.94618818 1.90556402 1.86474467 1.82754755 1.78959914 1.75264700 1.71951490 1.68451511 1.65019775 1.61889059 1.58530123 1.55388810 1.52444517 1.49601144 1.46881475 1.44335549 1.41564661 1.38898461 1.36360316 1.33887699 1.31539233 1.29203577 1.26850239 1.24718646 1.22483497
13.85670037 13.47597643 13.06147644 12.69553258 12.33930110 11.98602293 11.65487365 11.33302752 11.00154334 10.70904916 10.41056122 10.12702785 9.83914600 9.55917921 9.28891260 9.03323851 8.76876551 8.50681239 8.29170699 8.08151355 7.84685475 7.63261031 7.43072525 7.23553572 7.02343023 6.83335377 6.64766843 6.46680662 6.29917160 6.12532145 5.95085223 5.78589709 5.63665126 5.48361155 5.34603586 5.20807810 5.06148034 4.91677529 4.77591000 4.65472781 4.52807737 4.41551505 4.29860162 4.18581240 4.08494626 3.98005742 3.86557041 3.77178682 3.67583693 3.58624356 3.50310200 3.41730118 3.34282836 3.26258017 3.17944434 3.10383570 3.02724974 2.94916701 2.88033403 2.80623180 2.74183639 2.67737611 2.61813560 2.55700587 2.49908196 2.43828585 2.37798213 2.32656754 2.27442435 2.22311232 2.17629984 2.12863125 2.08121043 2.03250268 1.98590740 1.94574933 1.90548659 1.86465934 1.82728604 1.78936992 1.75254535 1.71922144 1.68436089 1.65020205 1.61856292 1.58504414 1.55382767 1.52413164 1.49572886 1.46870370 1.44324958 1.41540402 1.38886324 1.36332004 1.33866744 1.31535756 1.29179274 1.26828172 1.24698995 1.22474575
13.85355485 13.47429254 13.05757259 12.69256859 12.33751674 11.98435192 11.65433102 11.33187103 10.99858780 10.70653346 10.40763131 10.12402686 9.83617004 9.55832060 9.28675356 9.03060399 8.76764694 8.50561621 8.28926329 8.08055199 7.84648601 7.63202529 7.43040100 7.23384797 7.02187814 6.83290422 6.64723522 6.46579024 6.29857879 6.12446115 5.94915156 5.78498431 5.63500046 5.48318939 5.34544205 5.20658519 5.06008421 4.91659389 4.77524373 4.65427430 4.52791516 4.41538777 4.29812056 4.18558687 4.08357249 3.97945462 3.86530183 3.77147827 3.67511987 3.58590959 3.50285139 3.41706837 3.34202467 3.26212324 3.17898711 3.10373626 3.02678772 2.94857879 2.87997176 2.80606238 2.74117478 2.67720952 2.61798725 2.55669042 2.49887431 2.43811021 2.37789702 2.32648517 2.27416988 2.22258401 2.17611784 2.12854144 2.08073306 2.03236464 1.98563936 1.94532325 1.90523147 1.86447056 1.82705007 1.78922690 1.75217252 1.71875139 1.68419492 1.64992750 1.61834505 1.58484032 1.55371858 1.52397362 1.49564741 1.46850664 1.44305793 1.41536284 1.38873412 1.36314821 1.33845580 1.31535620 1.29161002 1.26805353 1.24688654 1.22450950
13.85306461 13.46986146 13.05623869 12.68849095 12.33740634 11.98291179 11.65396729 11.32771170 10.99792929 10.70516293 10.40477298 10.12174698 9.83543118 9.55547351 9.28201426 9.02936000 8.76627733 8.50323713 8.28845471 8.07881889 7.84380999 7.62940428 7.42957446 7.23358796 7.02117777 6.83094927 6.64572962 6.46437587 6.29756680 6.12230579 5.94850981 5.78477266 5.63348740 5.48211835 5.34482977 5.20510880 5.05757628 4.91557802 4.77481899 4.65376560 4.52732192 4.41509131 4.29685870 4.18500044 4.08168565 3.97867063 3.86436643 3.77116519 3.67481611 3.58496923 3.50254515 3.41675253 3.34128792 3.26162462 3.17886174 3.10273990 3.02547835 2.94797969 2.87951240 2.80567932 2.74094143 2.67704295 2.61766086 2.55606575 2.49857940 2.43799772 2.37767826 2.32598729 2.27389415 2.22207188 2.17602000 2.12839995 2.08062545 2.03219953 1.98520331 1.94518672 1.90508061 1.86420359 1.82661027 1.78883872 1.75212452 1.71858021 1.68414677 1.64976141 1.61824871 1.58467576 1.55362925 1.52394065 1.49556920 1.46835103 1.44296710 1.41532952 1.38855976 1.36314395 1.33835222 1.31528542 1.29137173 1.26785471 1.24672461 1.22447309
13.85184613 13.46607167 13.05448181 12.68665526 12.33623511 11.97859113 11.64773333 11.32761013 10.99684995 10.70135716 10.40327247 10.11937173 9.83267067 9.55511741 9.28131248 9.02797968 8.76413004 8.50282450 8.28412096 8.07804344 7.84344384 7.62864052 7.42922758 7.23253593 7.02041760 6.83030095 6.64521291 6.46362036 6.29707946 6.12053849 5.94682854 5.78288209 5.63190226 5.48117945 5.34351602 5.20464439 5.05638980 4.91521376 4.77438492 4.65282573 4.52673014 4.41488310 4.29646112 4.18488113 4.08111379 3.97766142 3.86421250 3.77017175 3.67400152 3.58465766 3.50218120 3.41652894 3.34029952 3.26100970 3.17839821 3.10246431 3.02534037 2.94755238 2.87905324 2.80556185 2.74058564 2.67706647 2.61727668 2.55540939 2.49797660 2.43775910 2.37713943 2.32543736 2.27378885 2.22189981 2.17564596 2.12791440 2.08016196 2.03158843 1.98482344 1.94471623 1.90493614 1.86387555 1.82648070 1.78850376 1.75174100 1.71839198 1.68356574 1.64941272 1.61791311 1.58451318 1.55329481 1.52379184 1.49535362 1.46814329 1.44282849 1.41522164 1.38841788 1.36303290 1.33832036 1.31507002 1.29114959 1.26781335 1.24664737 1.22437201
13.84847482 13.46476182 13.05414004 12.68539185 12.33486259 11.97694071 11.64452239 11.32683720 10.99426485 10.70026921 10.40041548 10.11853944 9.83126887 9.55346730 9.27970208 9.02556393 8.76168549 8.50153475 8.28329538 8.07579236 7.84252525 7.62760419 7.42819392 7.23063293 7.01848785 6.82940931 6.64458451 6.46179141 6.29639565 6.11995793 5.94522519 5.78261913 5.63136227 5.47993448 5.34315322 5.20392852 5.05527939 4.91474816 4.77405069 4.65256522 4.52654428 4.41393068 4.29557944 4.18473535 4.08038152 3.97737055 3.86364098 3.76904530 3.67369045 3.58368031 3.50167498 3.41636274 3.33981470 3.26072365 3.17800664 3.10188383 3.02459104 2.94623704 2.87877157 2.80547357 2.73998881 2.67638925 2.61659940 2.55470982 2.49715788 2.43732995 2.37684457 2.32529730 2.27367459 2.22188754 2.17544157 2.12745288 2.08002298 2.03112843 1.98446467 1.94456389 1.90449876 1.86363072 1.82600903 1.78811186 1.75169154 1.71817530 1.68295792 1.64920803 1.61758136 1.58435934 1.55313696 1.52348940 1.49522173 1.46798880 1.44279240 1.41501333 1.38830432 1.36293017 1.33814052 1.31500732 1.29093033 1.26757757 1.24655723 1.22414876
