10.47825718 0.34923600 0.17444994 0.12643420 0.09934139 0.08438996 0.07668516 0.07222922 0.07349422 0.07066472 0.07936675 0.05885734 0.06120402 0.05673519 0.05731609 0.05836001 0.04643185 0.04567769 0.05884149 0.04671109 0.04761612 0.04548261 0.04557343 0.04331128 0.04010392 0.03813121 0.03851314 0.03916643 0.03950929 0.04144687 0.03574718 0.04202700 0.03411585 0.03871686 0.03412906 0.03565790 0.03345968 0.03023622 0.03323829 0.03118823 0.03250047 0.02914679 0.02962217 0.02948497 0.02982878 0.02918180 0.02721754 0.02915917 0.03275802 0.02801266 0.02744509 0.02876101 0.02649118 0.02758378 0.02800468 0.02904774 0.02737692 0.02611172 0.02652594 0.02509696 0.02715542 0.02727793 0.02584264 0.02616949 0.02490513 0.02635818 0.02801504 0.02541509 0.02510804 0.02433959 0.02606024 0.02772113 0.02642398 0.02376173 0.02435010 0.02353219 0.02653977 0.02475895 0.02352773 0.02502620 0.02251558 0.02556197 0.02276044 0.02318801 0.02287724 0.02502276 0.02243092 0.02456096 0.02377883 0.02604551 0.02445127 0.02180379 0.02264228 0.02144872 0.02210274 0.02371341 0.02357498 0.02251720 0.02204029 0.02147991
9.08406678 0.36614241 0.17550703 0.12670491 0.09995224 0.08390129 0.07648569 0.07308209 0.07744264 0.07235026 0.08013754 0.05799351 0.06105714 0.05687776 0.05860903 0.05824451 0.04641489 0.04564409 0.05819091 0.04748792 0.04567772 0.04687691 0.04682521 0.04411915 0.04019127 0.03824438 0.03899920 0.03704062 0.03986993 0.04055484 0.03471086 0.04178167 0.03526222 0.03845629 0.03445605 0.03502634 0.03220563 0.03031528 0.03279927 0.03103932 0.03114954 0.02889750 0.03036021 0.02939788 0.03004400 0.02861064 0.02725638 0.02845887 0.03284570 0.02841119 0.02733110 0.02979966 0.02709894 0.02841236 0.02825349 0.03012345 0.02796570 0.02573109 0.02744062 0.02532601 0.02698450 0.02666378 0.02523934 0.02607016 0.02457921 0.02584282 0.02708588 0.02521573 0.02577175 0.02462396 0.02675477 0.02758350 0.02562343 0.02415554 0.02454886 0.02333672 0.02593549 0.02432346 0.02353102 0.02639795 0.02274401 0.02574590 0.02232975 0.02343060 0.02293314 0.02533137 0.02228537 0.02488510 0.02500509 0.02548811 0.02341566 0.02200210 0.02333371 0.02169614 0.02258875 0.02358152 0.02263939 0.02256712 0.02312718 0.02144111
8.38060332 0.30740385 0.17576467 0.12757186 0.10074175 0.08508436 0.07941393 0.07414744 0.07366459 0.06537605 0.07710372 0.05825275 0.06364730 0.05633448 0.05899632 0.05694667 0.04605346 0.04568628 0.05705831 0.04345644 0.04706283 0.04697600 0.04795740 0.04575239 0.03907238 0.03785141 0.03964688 0.03786175 0.04070096 0.04040654 0.03444771 0.03909928 0.03523887 0.03949362 0.03306702 0.03487272 0.03183041 0.03029899 0.03325491 0.03154979 0.03170743 0.02917377 0.03107183 0.02914492 0.03034618 0.02875783 0.02730589 0.02940349 0.03393917 0.02855165 0.02756640 0.02954371 0.02652820 0.02761616 0.02796890 0.03148500 0.02701905 0.02587809 0.02761034 0.02518899 0.02693235 0.02648658 0.02588543 0.02541026 0.02449228 0.02658269 0.02654409 0.02498183 0.02590117 0.02473684 0.02746166 0.02819564 0.02497586 0.02430188 0.02446494 0.02387386 0.02549943 0.02382469 0.02317200 0.02523740 0.02260364 0.02576922 0.02214160 0.02292817 0.02209871 0.02563371 0.02279337 0.02481431 0.02406136 0.02509025 0.02297301 0.02256702 0.02349957 0.02171494 0.02287467 0.02357284 0.02321369 0.02177317 0.02255592 0.02189169
7.58904930 0.30352559 0.17641751 0.12797872 0.10127376 0.08533292 0.08079943 0.07521441 0.07696066 0.06610091 0.07574331 0.05572248 0.06349324 0.05450314 0.05821170 0.05495331 0.04534920 0.04548104 0.06024616 0.04203553 0.04499101 0.04697805 0.04477665 0.04425350 0.03775319 0.03808764 0.04140067 0.03772601 0.04215710 0.03820528 0.03437693 0.03769903 0.03407103 0.04154369 0.03367036 0.03524327 0.03251485 0.03029886 0.03450556 0.03281526 0.03117804 0.02899019 0.03044084 0.02953755 0.03006343 0.02880329 0.02755747 0.02822672 0.03422427 0.02830522 0.02933878 0.03067615 0.02721982 0.02824180 0.02755226 0.03200139 0.02783377 0.02591918 0.02717234 0.02662813 0.02645172 0.02677081 0.02520644 0.02611182 0.02482788 0.02620415 0.02578868 0.02393328 0.02584836 0.02404511 0.02693198 0.02648669 0.02521961 0.02388176 0.02353988 0.02482834 0.02575803 0.02330520 0.02244841 0.02599298 0.02334848 0.02706552 0.02236473 0.02279296 0.02297015 0.02654560 0.02260119 0.02413050 0.02320429 0.02482661 0.02264449 0.02309011 0.02406802 0.02157266 0.02250004 0.02395046 0.02429708 0.02235069 0.02239044 0.02187618
7.16749185 0.28132640 0.17754595 0.11880420 0.09881801 0.08529791 0.08030796 0.07441852 0.08228814 0.06876737 0.06629470 0.05612467 0.06627394 0.05493686 0.05394641 0.05367605 0.04539241 0.04587691 0.05798338 0.04237230 0.04464953 0.04890011 0.04230104 0.04321500 0.03822848 0.03858544 0.04005807 0.03924397 0.04101812 0.03875848 0.03462964 0.03687615 0.03529014 0.04207199 0.03326171 0.03435009 0.03198827 0.03021686 0.03434205 0.03366683 0.03263968 0.02899482 0.03067113 0.02990137 0.02981173 0.02928845 0.02779325 0.02848022 0.03414815 0.02854213 0.02931174 0.03069882 0.02769797 0.02897912 0.02805726 0.03181685 0.02814105 0.02629633 0.02735221 0.02593795 0.02612073 0.02625889 0.02534411 0.02589590 0.02580516 0.02581941 0.02561242 0.02415492 0.02575165 0.02369607 0.02756278 0.02562167 0.02471376 0.02402686 0.02382209 0.02348072 0.02515051 0.02325408 0.02234379 0.02554377 0.02380986 0.02835234 0.02275078 0.02386689 0.02302182 0.02502704 0.02245744 0.02373439 0.02298987 0.02616897 0.02354741 0.02289099 0.02349244 0.02197480 0.02291487 0.02285207 0.02378266 0.02289706 0.02223848 0.02176082
6.84404828 0.28424212 0.18588029 0.11615360 0.10026827 0.08290081 0.07651377 0.07609778 0.07913680 0.06172174 0.06844167 0.05521763 0.06997194 0.05679488 0.05696652 0.05321290 0.04554127 0.04617404 0.06111081 0.04352265 0.04374547 0.04705602 0.04109414 0.04076632 0.03917608 0.03981599 0.04071226 0.03971333 0.04216499 0.03693112 0.03392043 0.03727109 0.03672969 0.04291351 0.03406805 0.03267396 0.03257865 0.03011282 0.03489252 0.03334211 0.03153467 0.02926310 0.03041240 0.02994459 0.03015266 0.02922220 0.02770329 0.02895536 0.03521276 0.02929275 0.02930599 0.03122062 0.02780104 0.02861223 0.02770598 0.03093726 0.02769011 0.02544785 0.02706506 0.02633472 0.02603180 0.02589588 0.02561653 0.02562851 0.02534283 0.02586358 0.02502590 0.02420804 0.02602887 0.02316120 0.02741902 0.02503250 0.02519219 0.02378684 0.02372220 0.02303371 0.02464568 0.02313685 0.02234651 0.02583599 0.02258381 0.02737339 0.02242931 0.02383489 0.02331743 0.02592548 0.02218294 0.02343005 0.02260437 0.02582346 0.02358369 0.02279311 0.02357046 0.02291678 0.02250717 0.02320958 0.02357373 0.02277944 0.02231811 0.02152974
5.67863435 0.28388815 0.19476526 0.11293241 0.10493428 0.08342549 0.07745898 0.07150762 0.08395466 0.06421529 0.06733228 0.05559552 0.06944435 0.05815772 0.05672111 0.05259647 0.04539994 0.04656400 0.06077564 0.04311056 0.04315574 0.04778824 0.04117837 0.04085328 0.03961827 0.03941761 0.04105436 0.04172457 0.04073193 0.03620545 0.03378385 0.03661717 0.03614152 0.04583637 0.03257908 0.03233791 0.03235773 0.03066091 0.03337391 0.03472490 0.03245409 0.02924920 0.03134373 0.02937854 0.03221084 0.02866208 0.02802557 0.02882089 0.03351330 0.02957139 0.02962920 0.03054445 0.02735930 0.02932021 0.02868971 0.02943907 0.02706051 0.02623636 0.02638960 0.02568997 0.02552123 0.02606334 0.02502231 0.02516626 0.02492087 0.02590153 0.02484688 0.02394872 0.02673547 0.02333435 0.02822136 0.02577922 0.02483012 0.02335935 0.02344181 0.02373018 0.02569639 0.02389096 0.02230078 0.02536573 0.02248047 0.02738273 0.02279020 0.02360176 0.02321000 0.02577899 0.02205064 0.02318150 0.02181633 0.02605156 0.02300774 0.02346094 0.02270224 0.02295942 0.02175403 0.02294540 0.02344149 0.02261267 0.02269816 0.02148088
5.30006940 0.27569171 0.20479073 0.11324108 0.10708655 0.08424408 0.08081182 0.07458460 0.08212157 0.06633547 0.06873146 0.05604631 0.06815114 0.05757660 0.05659494 0.05168967 0.04535891 0.04720523 0.05979672 0.04309952 0.04328917 0.04832728 0.04077511 0.04222061 0.03875479 0.04004176 0.04016792 0.04126530 0.04079399 0.03572713 0.03420165 0.03666005 0.03640540 0.04390860 0.03272389 0.03345220 0.03168775 0.03046197 0.03230991 0.03415474 0.03170874 0.02968494 0.03107357 0.03117235 0.03074465 0.02853101 0.02787134 0.03081039 0.03231984 0.02811774 0.02913538 0.03063810 0.02697827 0.02904878 0.02915841 0.02823850 0.02771790 0.02687987 0.02693339 0.02516111 0.02708577 0.02741895 0.02559689 0.02497375 0.02496362 0.02490275 0.02464313 0.02483489 0.02594786 0.02409430 0.02681642 0.02694138 0.02424090 0.02317414 0.02344982 0.02445233 0.02553954 0.02340637 0.02221380 0.02491038 0.02298601 0.02623687 0.02283331 0.02364811 0.02356066 0.02521555 0.02210398 0.02262810 0.02150290 0.02685841 0.02340360 0.02357819 0.02256020 0.02287139 0.02221448 0.02282278 0.02334557 0.02279649 0.02310452 0.02201025
4.80286306 0.28694218 0.20149570 0.11314181 0.11214746 0.08466343 0.08223461 0.07870319 0.08107989 0.06379306 0.06959750 0.05560810 0.06654391 0.05922486 0.05277150 0.05162094 0.04533632 0.04662725 0.05969163 0.04402634 0.04310652 0.04613093 0.04101105 0.04291572 0.03771543 0.04191963 0.04048112 0.04144049 0.03993851 0.03569455 0.03427942 0.03544786 0.03588073 0.04250194 0.03301927 0.03324579 0.03125406 0.03041355 0.03176489 0.03362976 0.03246252 0.02984290 0.02947137 0.03075686 0.03084328 0.02760237 0.02775400 0.02836790 0.03256039 0.02815882 0.02913819 0.02747681 0.02776414 0.02894359 0.02752464 0.02750412 0.02780759 0.02695318 0.02660334 0.02504111 0.02641421 0.02654558 0.02665986 0.02479328 0.02456614 0.02484666 0.02466517 0.02468062 0.02645115 0.02414461 0.02577377 0.02643049 0.02452421 0.02346677 0.02321366 0.02465778 0.02560912 0.02333876 0.02229818 0.02527904 0.02311383 0.02592124 0.02379802 0.02338552 0.02311154 0.02517155 0.02233538 0.02316899 0.02172896 0.02834982 0.02303541 0.02343017 0.02222500 0.02346140 0.02225989 0.02301262 0.02358445 0.02268471 0.02437073 0.02180748
4.07092699 0.28008334 0.19566786 0.11386264 0.11607596 0.08786915 0.08623185 0.07573445 0.08327002 0.06186028 0.06917050 0.05483365 0.06621821 0.05873085 0.05067934 0.05328426 0.04545769 0.04748397 0.06263373 0.04277287 0.04262040 0.04469300 0.04296186 0.04257079 0.03794106 0.04421532 0.04121746 0.03865189 0.03961626 0.03528754 0.03491183 0.03507919 0.03528556 0.04447819 0.03292523 0.03328336 0.03112209 0.03058065 0.03128613 0.03448366 0.03359463 0.02931687 0.02939512 0.02877792 0.03062344 0.02783311 0.02866560 0.02816520 0.03086696 0.02868325 0.02889186 0.02849536 0.02797390 0.02904762 0.02724719 0.02722461 0.02816963 0.02624418 0.02791673 0.02484063 0.02566894 0.02620492 0.02644463 0.02516179 0.02470022 0.02527150 0.02429120 0.02494620 0.02575820 0.02395957 0.02613062 0.02628753 0.02519345 0.02329250 0.02338147 0.02457222 0.02476206 0.02283710 0.02255495 0.02489092 0.02243533 0.02705824 0.02413413 0.02343625 0.02290625 0.02481315 0.02278700 0.02401807 0.02183837 0.02737560 0.02336299 0.02369328 0.02232018 0.02379256 0.02287316 0.02297552 0.02284994 0.02197139 0.02466248 0.02231280
