0.26902384
0.19379017
0.13840920
0.10985312
0.08639429
0.06981024
0.05955792
0.05667124
0.04484432
0.04027659
0.03706278
0.03589593
0.03244072
0.03112763
0.02967745
0.03050586
0.03205448
0.02706604
0.02705441
0.02700296
0.02736868
0.02743007
0.02709190
0.02583765
0.02653818
0.02536720
0.02474950
0.02443321
0.02499092
0.02703183
0.02605717
0.02464272
0.02606420
0.02405496
0.02397507
0.02414403
0.02400794
0.02406106
0.02369192
0.02395552
0.02366165
0.02372159
0.02335500
0.02412882
0.02360283
0.02323306
0.02417068
0.02307028
0.02343796
0.02428770
0.02293095
0.02286486
0.02449007
0.02279712
0.02284765
0.02422948
0.02296998
0.02291327
0.02284306
0.02270706
0.02247519
0.02275367
0.02320293
0.02253322
0.02259982
0.02241194
0.02221304
0.02222965
0.02353091
0.02224891
0.02232088
0.02220978
0.02203716
0.02207712
0.02218750
0.02259496
0.02189132
0.02189728
0.02215370
0.02187044
0.02190425
0.02204486
0.02181521
0.02328186
0.02187222
0.02276774
0.02184848
0.02262381
0.02295938
0.02177451
0.02170083
0.02150750
0.02157975
0.02194058
0.02198547
0.02141786
0.02156938
0.02153122
0.02220590
0.02169408
