0.85604471
0.26052266
0.25680898
0.11406994
0.10532560
0.06869890
0.05556459
0.06093964
0.04348749
0.03831296
0.03822514
0.04206463
0.03549384
0.03536406
0.07356488
0.03352218
0.03097764
0.03312535
0.03168184
0.03551675
0.03303982
0.03615782
0.02934764
0.02836833
0.02807483
0.02935659
0.04027951
0.03122796
0.03465397
0.03512455
0.02671546
0.02804629
0.02730959
0.02747184
0.02551545
0.02570148
0.03145513
0.02926650
0.02751035
0.02413036
0.03075523
0.02420955
0.02674576
0.02584686
0.02423476
0.03314645
0.03391913
0.03271985
0.02340801
0.03367835
0.02493948
0.02363940
0.02464006
0.02988452
0.02915883
0.02271456
0.02335081
0.02298025
0.02317721
0.02385220
0.02936869
0.05215817
0.02155860
0.02165123
0.02537939
0.02272253
0.02357742
0.02197985
0.02959096
0.02231918
0.02493549
0.02195709
0.02363806
0.02159434
0.02186087
0.03002773
0.02913599
0.02763170
0.02130963
0.02246965
0.02099935
0.02006970
0.02237202
0.02105740
0.02573064
0.02218726
0.02216769
0.01974222
0.02137636
0.01984811
0.02017902
0.02566551
0.02560291
0.02163658
0.02146577
0.02177051
0.02325072
0.02020692
0.01954203
0.01939627
